date,pm25_mean,pm25_max,pm25_std,pm25_count,fire_count,brightness_mean,brightness_max,confidence_mean
2010-10-30,54.481794133269055,243.58673652531496,32.801464563629146,8982,1087,307.41554737810486,381.6,54.565777368905245
2010-10-31,39.49458826582025,226.50652556653552,27.234086431792864,8982,397,308.4690176322418,373.3,55.82367758186398
2010-11-01,34.237231998158336,245.65150131945697,28.673978696726714,8982,275,310.968,380.3,57.88
2010-11-02,32.13338616771145,149.28985186142398,14.775054039970348,8982,95,308.97999999999996,342.1,59.89473684210526
2010-11-03,46.117797868363624,241.96564518849695,27.79696254923168,8982,130,310.5207692307692,371.0,58.261538461538464
2010-11-04,46.11779809434949,218.42363089833268,30.611206549660082,8982,203,308.25566502463056,361.6,55.50246305418719
2010-11-05,58.769948175020865,216.8429876897304,29.91721417182365,8982,42,309.6095238095238,333.9,62.333333333333336
2010-11-06,53.63469376889426,222.9417377081189,35.848309497705834,8982,240,308.12083333333334,353.4,57.30833333333333
2010-11-07,61.34481881830817,219.5451300871553,44.05419443743173,8982,39,310.3333333333333,332.3,60.07692307692308
2010-11-08,45.91044101861437,272.84172806759045,37.83178208557125,8982,31,308.9774193548387,325.5,61.54838709677419
2010-11-09,36.21059073284631,183.8475202790721,19.972867111204987,8982,25,305.028,313.4,52.32
2010-11-10,38.94891020965326,171.11976816443325,18.070276889839498,8982,72,310.03472222222223,344.2,61.138888888888886
2010-11-11,50.924858402391855,128.8774967426099,23.431814147196594,8982,5,310.3,323.0,41.8
2010-11-12,56.19196286733068,183.80854904846785,22.15975889602864,8982,2,325.4,334.8,75.5
2010-11-13,44.502137680726314,90.09177918222628,15.71732462385824,8982,11,313.8272727272727,341.4,66.72727272727273
2010-11-14,30.790429474286494,93.41203606199586,13.553382344415706,8982,12,316.78333333333336,329.2,55.166666666666664
2010-11-15,35.590129974537504,94.08461034759496,10.555202377078169,8982,13,315.2692307692308,345.9,64.07692307692308
2010-11-16,49.42521860426273,95.95596867193082,17.21556309716199,8982,9,310.31111111111113,333.2,58.111111111111114
2010-11-17,63.73928531310847,141.8151655661189,18.827145867902573,8982,25,318.624,380.7,72.32
2010-11-18,78.05941367710665,151.46682783655865,23.02949107614376,8982,0,0.0,0.0,0.0
2010-11-19,67.80883416605572,129.43789459567353,22.150001186793865,8982,0,0.0,0.0,0.0
2010-11-20,65.79856931948456,159.80577014498877,20.486955603085242,8982,0,0.0,0.0,0.0
2010-11-21,64.33179717228487,116.93258762593427,22.516107000671077,8982,0,0.0,0.0,0.0
2010-11-22,28.056936985254207,80.3033631058852,4.2301894822032144,8982,0,0.0,0.0,0.0
2010-11-23,40.61084164570901,80.43044054538758,10.715504340708765,8982,5,312.64,316.4,72.6
2010-11-24,49.03349613159512,87.08707415098375,9.286845560318095,8982,0,0.0,0.0,0.0
2010-11-25,35.74086780902972,62.26445020577138,8.88722587986744,8982,0,0.0,0.0,0.0
2010-11-26,37.198638846459154,85.14558218812266,11.065207039073035,8982,0,0.0,0.0,0.0
2010-11-27,51.83573379141272,90.55560569007667,11.000300392963355,8982,0,0.0,0.0,0.0
2010-11-28,41.63783782997686,75.54382635959428,12.485842323993277,8982,0,0.0,0.0,0.0
2010-11-29,43.06879302547564,87.25695946061113,11.673751658173959,8982,0,0.0,0.0,0.0
2010-11-30,49.799059066077945,126.02821428912564,14.243878254545201,8982,0,0.0,0.0,0.0
2010-12-01,58.2971250848695,114.32422125675104,19.5070600654872,8982,0,0.0,0.0,0.0
2010-12-02,60.87625784203675,105.769010991806,11.071552343276757,8982,0,0.0,0.0,0.0
2010-12-03,46.847339413407475,85.49983247742497,11.9109934846649,8982,0,0.0,0.0,0.0
2010-12-04,67.1332951358405,124.70368500141043,18.275883074455,8982,0,0.0,0.0,0.0
2010-12-05,46.8412444377413,92.52940624785796,16.637385366491866,8982,0,0.0,0.0,0.0
2010-12-06,27.00975949153298,67.40808783998547,6.735468318204039,8982,0,0.0,0.0,0.0
2010-12-07,43.41548265429737,139.67772718731965,18.514727994753372,8982,0,0.0,0.0,0.0
2010-12-08,63.67799580779249,134.32458010630336,18.868323414546534,8982,0,0.0,0.0,0.0
2010-12-09,69.46930240331366,142.87742513765014,17.1446752987215,8982,0,0.0,0.0,0.0
2010-12-10,71.60454672468217,119.53698616792806,12.801972720871849,8982,0,0.0,0.0,0.0
2010-12-11,47.95389923590005,87.48449558025473,10.945614217399418,8982,0,0.0,0.0,0.0
2010-12-12,53.85038473899936,141.87346861253386,20.306723046073518,8982,0,0.0,0.0,0.0
2010-12-13,55.095727439855764,163.004992860593,16.161473820573395,8982,0,0.0,0.0,0.0
2010-12-14,53.42447570350129,132.77399468254916,20.10595633073443,8982,0,0.0,0.0,0.0
2010-12-15,45.111291859306746,115.86072482153328,20.296694857621222,8982,0,0.0,0.0,0.0
2010-12-16,60.04113633763282,149.02668933824526,22.430254415280462,8982,0,0.0,0.0,0.0
2010-12-17,83.96233005559674,197.560726007704,35.62315612722061,8982,0,0.0,0.0,0.0
2010-12-18,97.59941498207365,206.52875935721772,30.926652954691967,8982,0,0.0,0.0,0.0
2010-12-19,103.28724996750738,225.4260095644239,38.095820570494055,8982,0,0.0,0.0,0.0
2010-12-20,79.41273290928345,153.0356837519404,17.999591186354102,8982,0,0.0,0.0,0.0
2010-12-21,80.27295559039311,178.43766020226153,18.544206876618464,8982,0,0.0,0.0,0.0
2010-12-22,78.1902615032993,126.18655949531382,12.505352642067333,8982,0,0.0,0.0,0.0
2010-12-23,66.01679085724889,122.13506613464637,15.708139447956544,8982,0,0.0,0.0,0.0
2010-12-24,58.35585235047366,109.53745001952286,13.256198425854594,8982,0,0.0,0.0,0.0
2010-12-25,81.50076241700243,142.94189705616174,20.025859541551043,8982,0,0.0,0.0,0.0
2010-12-26,73.39775101005712,130.75771965154928,12.394629764620559,8982,0,0.0,0.0,0.0
2010-12-27,76.9944768402218,146.95984820986544,16.13624795283558,8982,0,0.0,0.0,0.0
2010-12-28,90.319120935542,220.67596408918263,22.300288983452035,8982,0,0.0,0.0,0.0
2010-12-29,89.9817936817367,203.71625728386417,19.56752241430017,8982,0,0.0,0.0,0.0
2010-12-30,73.90511099290667,164.23304786380152,20.31562688831031,8982,0,0.0,0.0,0.0
2010-12-31,71.70406301970216,183.8605340499392,22.003555940766557,8982,0,0.0,0.0,0.0
2011-01-01,77.4150126139516,165.77077731839034,32.454732634731826,8982,0,0.0,0.0,0.0
2011-01-02,65.34706764826188,247.42467806525352,37.22176401340727,8982,0,0.0,0.0,0.0
2011-01-03,54.97960501134449,211.21507672119176,34.21100366591642,8982,0,0.0,0.0,0.0
2011-01-04,63.640995005514654,240.5985553606244,37.72200195197916,8982,0,0.0,0.0,0.0
2011-01-05,53.97780109797595,190.69838597371452,33.777963280200545,8982,0,0.0,0.0,0.0
2011-01-06,35.464164163482344,101.29239305786083,15.331180101122742,8982,0,0.0,0.0,0.0
2011-01-07,54.52049464745052,140.84014754258016,20.530361956862023,8982,0,0.0,0.0,0.0
2011-01-08,75.54710021270466,222.56651136395664,34.3503033009891,8982,0,0.0,0.0,0.0
2011-01-09,61.74077586945865,159.45018569991143,24.463524491879983,8982,0,0.0,0.0,0.0
2011-01-10,74.85734996481193,192.24044224142372,29.66390380194895,8982,0,0.0,0.0,0.0
2011-01-11,82.80506135940037,230.33416501207464,35.98160326851931,8982,0,0.0,0.0,0.0
2011-01-12,67.09359790745916,166.94980101842427,31.271759635559878,8982,0,0.0,0.0,0.0
2011-01-13,68.50639766304054,220.7932198283475,36.25806695920548,8982,0,0.0,0.0,0.0
2011-01-14,60.113583960723865,153.0222253623561,24.357122975447542,8982,0,0.0,0.0,0.0
2011-01-15,50.97767729456242,136.8942486764902,20.159370810936252,8982,0,0.0,0.0,0.0
2011-01-16,51.21755656799691,131.47761574579357,19.96927653510339,8982,0,0.0,0.0,0.0
2011-01-17,52.7671060269987,112.81789435732712,18.07683591229909,8982,1,304.2,304.2,58.0
2011-01-18,64.59872157595153,130.79390211890188,20.759399356709704,8982,0,0.0,0.0,0.0
2011-01-19,60.36630594823758,165.09277755558054,24.897907668583084,8982,0,0.0,0.0,0.0
2011-01-20,58.62828372433709,167.52304460871244,26.164839596300286,8982,0,0.0,0.0,0.0
2011-01-21,58.281462786361836,173.884257030339,32.30948028790807,8982,0,0.0,0.0,0.0
2011-01-22,69.27959918835653,187.19156162065025,27.623965829515654,8982,0,0.0,0.0,0.0
2011-01-23,81.17914396442596,244.69905191497273,32.71477125888719,8982,0,0.0,0.0,0.0
2011-01-24,74.68523413818566,192.329919617969,31.837827443466406,8982,0,0.0,0.0,0.0
2011-01-25,73.59614987751573,188.06278613333632,26.838510498176525,8982,0,0.0,0.0,0.0
2011-01-26,59.84105526842142,177.09133934980505,27.56443477855267,8982,0,0.0,0.0,0.0
2011-01-27,60.87483285757751,151.30212447784675,21.622599504120686,8982,0,0.0,0.0,0.0
2011-01-28,59.49509314856177,167.91755617529023,22.190084363339256,8982,0,0.0,0.0,0.0
2011-01-29,52.9587728179591,164.2525317225625,26.241585685876416,8982,0,0.0,0.0,0.0
2011-01-30,51.419632111330145,120.41268156360728,16.539947538593882,8982,0,0.0,0.0,0.0
2011-01-31,54.938857175071035,136.41082600235816,18.932012318712985,8982,0,0.0,0.0,0.0
2011-02-01,57.27112663308254,143.77100770190856,23.906947570635662,8982,0,0.0,0.0,0.0
2011-02-02,57.28014271713704,141.79599104295,26.970700756040927,8982,0,0.0,0.0,0.0
2011-02-03,48.36496446296746,119.75811306644655,18.469623781657432,8982,0,0.0,0.0,0.0
2011-02-04,44.5239149100076,103.22658470616666,17.70758802950296,8982,1,300.4,300.4,37.0
2011-02-05,60.1775678952945,104.32548100327136,17.901902318557674,8982,0,0.0,0.0,0.0
2011-02-06,33.97647767060667,71.54399082566462,8.658298972014606,8982,0,0.0,0.0,0.0
2011-02-07,40.84798460371088,133.73077316748143,21.117667719801865,8982,0,0.0,0.0,0.0
2011-02-08,53.560469616054334,132.48728996852722,23.630089102609976,8982,0,0.0,0.0,0.0
2011-02-09,37.82077509528554,114.55022047101258,18.65204746887236,8982,0,0.0,0.0,0.0
2011-02-10,49.483334818239555,134.9738640412541,21.043287978775304,8982,0,0.0,0.0,0.0
2011-02-11,51.09002431589998,153.95466919984094,22.473189635667545,8982,0,0.0,0.0,0.0
2011-02-12,52.60787833053444,146.97230556964593,22.17821306812693,8982,0,0.0,0.0,0.0
2011-02-13,52.64712667877991,125.41873846229244,20.961428330687045,8982,0,0.0,0.0,0.0
2011-02-14,49.3086788106908,124.25239885602512,19.372181913724386,8982,0,0.0,0.0,0.0
2011-02-15,44.64098671842654,84.25171610435706,11.66988358450153,8982,7,308.9142857142857,326.3,55.857142857142854
2011-02-16,61.54229895556257,151.50397609071433,30.90222528921888,8982,0,0.0,0.0,0.0
2011-02-17,56.54443219036938,159.03129702682955,27.92577859262201,8982,0,0.0,0.0,0.0
2011-02-18,49.20020759592543,113.154753103551,17.05704084810898,8982,0,0.0,0.0,0.0
2011-02-19,51.02608829194997,99.56915181650967,16.337208873078318,8982,27,312.85925925925926,337.9,60.81481481481482
2011-02-20,58.006090086927195,111.68882691086888,19.347357179797736,8982,4,303.425,307.3,41.5
2011-02-21,88.14031506018598,180.6799737207971,32.367760298315005,8982,0,0.0,0.0,0.0
2011-02-22,83.53217048772022,159.47115728743069,22.743826007522884,8982,3,309.5,314.5,68.0
2011-02-23,54.11481728265942,118.41226927913934,15.51333159275073,8982,0,0.0,0.0,0.0
2011-02-24,31.293915307236407,59.996298202440585,6.223204998443071,8982,1,302.0,302.0,50.0
2011-02-25,33.56345962058788,57.59671208842646,7.400487081666755,8982,0,0.0,0.0,0.0
2011-02-26,66.63823544170268,125.2625480632848,22.537301924012876,8982,0,0.0,0.0,0.0
2011-02-27,47.370369614150235,109.20305259461196,11.293820975936937,8982,0,0.0,0.0,0.0
2011-02-28,50.03990786658808,122.2873726586904,18.88788516135509,8982,0,0.0,0.0,0.0
2011-03-01,27.375310333482563,54.35596175950074,5.237104787132489,8982,0,0.0,0.0,0.0
2011-03-02,27.656165621289475,55.32739722598129,5.854969239723844,8982,0,0.0,0.0,0.0
2011-03-03,34.248931855686024,70.60201132391852,9.0110041465407,8982,1,304.6,304.6,59.0
2011-03-04,41.11183335591372,90.31804345468144,13.25950569817581,8982,2,307.4,307.5,65.0
2011-03-05,48.80451144962376,134.63588585250108,21.21010329594111,8982,0,0.0,0.0,0.0
2011-03-06,25.943090513844055,64.9431573953275,8.650863161371534,8982,0,0.0,0.0,0.0
2011-03-07,23.89804553651747,43.59248608943892,4.836444841380474,8982,9,303.2444444444444,317.7,42.55555555555556
2011-03-08,25.666120573959407,49.0075485314799,4.792122121457918,8982,2,304.35,305.7,58.0
2011-03-09,30.853099950911766,60.10654096665043,6.246179927760026,8982,3,306.7,310.9,59.333333333333336
2011-03-10,34.37632144503574,72.71197354988466,7.803071332462393,8982,5,305.52,310.2,58.8
2011-03-11,38.7807149455596,76.49015390136306,8.909966873744526,8982,5,302.52,305.9,48.0
2011-03-12,50.942946032447495,122.46272906580911,18.796762839405194,8982,2,305.20000000000005,308.6,52.5
2011-03-13,49.17883352646672,89.86536985914313,15.74237921417622,8982,0,0.0,0.0,0.0
2011-03-14,25.131562922442782,42.21749320377502,4.086175298652442,8982,1,307.2,307.2,65.0
2011-03-15,27.075935038404033,50.73090846292789,4.6234762098829085,8982,0,0.0,0.0,0.0
2011-03-16,29.31540521957249,57.66460135880529,5.067037125273951,8982,6,303.09999999999997,308.3,50.833333333333336
2011-03-17,40.80847561390132,74.5822739567014,7.52205503089457,8982,9,305.22222222222223,311.0,54.333333333333336
2011-03-18,53.414320405314434,113.02522454011456,17.463354429848387,8982,4,303.05,305.6,51.5
2011-03-19,26.602897128423734,56.826246229777134,4.774131778733462,8982,9,304.9,310.2,51.111111111111114
2011-03-20,29.476392274617773,68.70468383507144,10.345954665649952,8982,1,301.8,301.8,49.0
2011-03-21,23.35497248622487,37.14095508030194,2.4872769170974807,8982,11,303.8181818181818,310.5,50.09090909090909
2011-03-22,25.035400088181245,44.08419963415445,3.409244039034058,8982,4,304.15,309.7,48.5
2011-03-23,27.016009328528163,54.395186573194934,5.096247077985436,8982,43,304.89302325581394,326.2,53.093023255813954
2011-03-24,28.261793746923665,84.09470270127694,7.807300590510523,8982,1,310.8,310.8,70.0
2011-03-25,28.828734073204195,55.993361977588755,6.802840092921234,8982,37,305.5243243243243,358.7,50.67567567567568
2011-03-26,30.501870512276323,75.66262288069517,6.9130047139685935,8982,18,308.6333333333333,312.1,58.611111111111114
2011-03-27,31.835351134003567,73.64867921167584,6.615958111623641,8982,30,304.43333333333334,327.2,44.733333333333334
2011-03-28,32.172437853943265,57.159145900529865,4.741392898247489,8982,123,309.4691056910569,341.2,55.45528455284553
2011-03-29,27.292910249218814,60.65786977920909,6.31292238537972,8982,87,307.56436781609193,338.3,52.81609195402299
2011-03-30,38.60738434052081,73.95903860915152,8.973750387710057,8982,155,310.1432258064516,352.8,58.903225806451616
2011-03-31,36.35959139107767,69.40621842341848,9.041034488710517,8982,73,310.85890410958905,345.4,56.45205479452055
2011-04-01,22.754781349303062,29.94531653462924,2.3963044512585108,8982,214,308.1439252336449,347.1,54.87850467289719
2011-04-02,24.499536929968396,36.7552991469916,3.4188303351669136,8982,175,312.80514285714287,368.8,59.55428571428571
2011-04-03,31.23097720494847,54.73742174527107,6.852023816548684,8982,475,311.67431578947367,369.6,57.40842105263158
2011-04-04,39.38556502543599,94.71139891578744,11.606653413189772,8982,655,315.8920610687023,434.8,62.26412213740458
2011-04-05,47.985094144310835,115.7746454759267,9.613679607645983,8982,585,312.0488888888889,373.8,59.753846153846155
2011-04-06,58.17811374140366,104.74060761323848,14.724061218790528,8982,3,302.59999999999997,305.5,35.333333333333336
2011-04-07,35.238627714365684,85.76336698515178,14.86369821205337,8982,25,309.752,332.4,54.76
2011-04-08,28.405850787861276,51.25390718785942,3.5298195799252,8982,311,313.0061093247588,415.1,60.643086816720256
2011-04-09,31.39443256608885,72.97023459140341,9.65299750996196,8982,65,311.40923076923076,346.9,54.12307692307692
2011-04-10,25.983621692243833,50.724623570745365,5.026967802834918,8982,290,309.2,358.5,56.13448275862069
2011-04-11,27.13831396357225,40.731470065820446,3.6570599154220385,8982,275,312.9250909090909,367.8,58.45818181818182
2011-04-12,31.12268951142081,69.84458688080096,7.514285987862205,8982,433,314.1799076212471,379.0,60.65357967667436
2011-04-13,37.46566657328432,103.84898040627483,10.208365015044661,8982,343,316.6192419825073,415.4,61.04373177842566
2011-04-14,41.80998036274478,139.60244666319215,14.806291451300059,8982,157,316.8605095541401,379.7,61.32484076433121
2011-04-15,26.8329914105248,62.20585578956722,6.2654811205907945,8982,103,310.3912621359223,353.2,54.54368932038835
2011-04-16,31.489433140040497,62.95867308483096,8.13767704513895,8982,80,310.98375,338.2,59.5625
2011-04-17,35.95585366568219,78.37835783861213,10.48273072356229,8982,2,303.5,305.2,39.5
2011-04-18,34.11393088522932,105.82357230358222,8.850806441108928,8982,47,309.4446808510638,341.0,51.53191489361702
2011-04-19,47.368740149427175,127.20997322796102,11.11796574412156,8982,118,311.4728813559322,335.6,57.83050847457627
2011-04-20,55.38454433963328,158.17526213132018,24.8777955392414,8982,8,309.4375,316.6,53.75
2011-04-21,34.75706696069931,75.46087684577289,6.96057382895889,8982,6,310.3666666666667,313.2,42.833333333333336
2011-04-22,35.61701639567643,92.65060678404396,12.002395027558755,8982,6,314.0833333333333,326.1,57.166666666666664
2011-04-23,29.355875949346792,59.611160555334685,6.296358059413239,8982,3,310.7,314.0,48.0
2011-04-24,26.73923395135625,63.81874447344333,5.728419092205058,8982,5,312.65999999999997,331.3,56.6
2011-04-25,25.958727507270776,95.64743055496255,7.0972780335512695,8982,3,315.40000000000003,330.0,70.66666666666667
2011-04-26,22.3732337754218,48.71731762500431,3.832082864837446,8982,9,309.8888888888889,319.4,50.333333333333336
2011-04-27,22.920149665104454,68.81265547984113,4.856607524383716,8982,2,314.65,314.8,72.0
2011-04-28,24.002586833390627,42.00020420520587,4.521254106368531,8982,40,314.7525,349.4,54.525
2011-04-29,29.227367244317545,60.41476684315561,8.395186767190408,8982,31,320.0451612903226,348.0,56.064516129032256
2011-04-30,58.2667105592044,186.9999947869613,43.13804937394808,8982,118,308.571186440678,334.1,52.57627118644068
2011-05-01,30.902062090025694,111.42316630187057,9.437294497633696,8982,41,314.1609756097561,326.1,53.146341463414636
2011-05-02,26.865527396660188,70.16642541087232,6.043755816970817,8982,13,319.83076923076925,350.7,54.46153846153846
